127.0.0.1, 2019-05-29 17:48:24, GET, /hw4_1/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 17:48:24, GET, /hw4_1/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-29 17:48:24, GET, /hw4_1/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-05-29 17:48:24, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.050000
127.0.0.1, 2019-05-29 17:48:24, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-05-29 17:48:36, GET, /hw4_1/default/products, HTTP/1.1, 200, 0.053000
127.0.0.1, 2019-05-29 17:48:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-05-29 17:48:38, GET, /hw4_1/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-05-29 17:48:38, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.064000
127.0.0.1, 2019-05-29 17:48:38, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.064000
127.0.0.1, 2019-05-29 17:48:40, GET, /hw4_1/default/user/login, HTTP/1.1, 200, 0.065000
127.0.0.1, 2019-05-29 17:48:42, GET, /hw4_1/default/user/register, HTTP/1.1, 200, 0.043000
127.0.0.1, 2019-05-29 17:48:48, POST, /hw4_1/default/user/register, HTTP/1.1, 303, 0.068000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/default/index, HTTP/1.1, 200, 0.032000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 17:48:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.042000
127.0.0.1, 2019-05-29 17:48:48, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.044000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/default/index, HTTP/1.1, 200, 0.313000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.006000

127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.029000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.032000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.038000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.049000
127.0.0.1, 2019-05-29 18:16:46, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.035000
127.0.0.1, 2019-05-29 18:16:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-29 18:16:47, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.390000
127.0.0.1, 2019-05-29 18:16:47, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.463000
127.0.0.1, 2019-05-29 18:16:47, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.527000
127.0.0.1, 2019-05-29 18:16:49, GET, /start/default/user/login, HTTP/1.1, 200, 0.176000
127.0.0.1, 2019-05-29 18:16:49, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 18:16:49, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 18:16:50, POST, /start/default/user/login, HTTP/1.1, 303, 0.147000
127.0.0.1, 2019-05-29 18:16:50, GET, /start/default/index, HTTP/1.1, 200, 0.200000
127.0.0.1, 2019-05-29 18:16:51, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.347000
127.0.0.1, 2019-05-29 18:16:51, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.409000
127.0.0.1, 2019-05-29 18:16:51, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.472000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/default/index, HTTP/1.1, 200, 0.106000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/css/myapp.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/css/web2py.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/css/stupid.css, HTTP/1.1, 200, 0.012000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/default_index.js, HTTP/1.1, 200, 0.022000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/marked.min.js, HTTP/1.1, 304, 0.034000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/calendar.js, HTTP/1.1, 304, 0.041000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/web2py.js, HTTP/1.1, 304, 0.044000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/vue.js, HTTP/1.1, 200, 0.051000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/vue.min.js, HTTP/1.1, 304, 0.033000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/static/js/jquery.js, HTTP/1.1, 304, 0.063000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.059000
127.0.0.1, 2019-05-29 18:16:55, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.064000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/default/index, HTTP/1.1, 200, 0.221000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.004000

127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.004000
0
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-05-29 20:27:32, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.333000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.385000
127.0.0.1, 2019-05-29 20:27:32, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.453000
127.0.0.1, 2019-05-29 20:27:34, GET, /start/default/user/login, HTTP/1.1, 200, 0.137000
127.0.0.1, 2019-05-29 20:27:34, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:27:34, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:27:35, POST, /start/default/user/login, HTTP/1.1, 303, 0.183000
127.0.0.1, 2019-05-29 20:27:36, GET, /start/default/index, HTTP/1.1, 200, 0.150000
127.0.0.1, 2019-05-29 20:27:36, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:27:36, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.375000
127.0.0.1, 2019-05-29 20:27:36, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.441000
127.0.0.1, 2019-05-29 20:27:36, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.492000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/default/index, HTTP/1.1, 200, 0.155000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000

127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.326000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.379000
127.0.0.1, 2019-05-29 20:29:33, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.454000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/default/index, HTTP/1.1, 200, 0.145000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.003000

127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:32:46, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:32:47, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.216000
127.0.0.1, 2019-05-29 20:32:47, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.440000
127.0.0.1, 2019-05-29 20:32:47, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.493000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/default/index, HTTP/1.1, 200, 0.120000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:33:17, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.193000
127.0.0.1, 2019-05-29 20:33:18, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.401000
127.0.0.1, 2019-05-29 20:33:18, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.467000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/default/index, HTTP/1.1, 200, 0.124000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2019-05-29 20:33:20, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:33:21, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.172000
127.0.0.1, 2019-05-29 20:33:21, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.531000
127.0.0.1, 2019-05-29 20:33:21, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.601000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/default/index, HTTP/1.1, 200, 0.185000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-29 20:34:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.344000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.419000
127.0.0.1, 2019-05-29 20:34:57, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.458000
127.0.0.1, 2019-05-29 20:35:04, POST, /start/api/add_review, HTTP/1.1, 200, 0.227000
127.0.0.1, 2019-05-29 20:35:04, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.261000
127.0.0.1, 2019-05-29 20:35:10, POST, /start/api/add_review, HTTP/1.1, 200, 0.254000
127.0.0.1, 2019-05-29 20:35:10, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.295000
127.0.0.1, 2019-05-29 20:35:13, POST, /start/api/add_review, HTTP/1.1, 200, 0.251000
127.0.0.1, 2019-05-29 20:35:13, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.305000
127.0.0.1, 2019-05-29 20:38:21, POST, /hw4_1/api/add_review, HTTP/1.1, 303, 0.065000
127.0.0.1, 2019-05-29 20:38:21, GET, /hw4_1/default/user/not_authorized, HTTP/1.1, 403, 0.034000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/default/index, HTTP/1.1, 200, 0.021000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/js/marked.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/static/js/vue.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:38:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-05-29 20:38:40, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.049000
127.0.0.1, 2019-05-29 20:38:43, GET, /hw4_1/default/user/login, HTTP/1.1, 200, 0.040000
127.0.0.1, 2019-05-29 20:38:45, POST, /hw4_1/default/user/login, HTTP/1.1, 303, 0.063000
127.0.0.1, 2019-05-29 20:38:45, GET, /hw4_1/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2019-05-29 20:38:45, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.073000
127.0.0.1, 2019-05-29 20:38:45, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.075000
127.0.0.1, 2019-05-29 20:38:49, POST, /hw4_1/api/add_review, HTTP/1.1, 200, 0.047000
127.0.0.1, 2019-05-29 20:38:49, GET, /hw4_1/api/get_rev_list, HTTP/1.1, 200, 0.053000
127.0.0.1, 2019-05-29 20:38:49, GET, /hw4_1/api/get_prod_list, HTTP/1.1, 200, 0.052000
127.0.0.1, 2019-05-29 20:39:57, GET, /start/default/index, HTTP/1.1, 200, 0.156000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.208000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.386000
127.0.0.1, 2019-05-29 20:39:58, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.434000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/default/index, HTTP/1.1, 200, 0.194000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.002000
0
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/css/stupid.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.0020001127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:42:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.267000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.403000
127.0.0.1, 2019-05-29 20:42:29, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.448000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/default/index, HTTP/1.1, 200, 0.174000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/js/vue.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2019-05-29 20:42:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/api/get_product_list, HTTP/1.1, 200, 0.376000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/api/get_review_list, HTTP/1.1, 200, 0.433000
127.0.0.1, 2019-05-29 20:42:56, GET, /start/api/get_star_list, HTTP/1.1, 200, 0.492000
127.0.0.1, 2019-05-29 20:43:43, GET, /start/default/index, HTTP/1.1, 200, 0.192000
127.0.0.1, 2019-05-29 20:43:43, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000000
